2464.9 229
2470.7 229
2479.0 229
2364.9 230
2371.0 230
2380.7 230
2349.5 231
2355.9 231
2366.7 231
2277.3 237
2283.1 237
2292.2 237
2416.0 239
2421.2 239
2428.4 239
2445.2 239
2328.5 245
2334.9 245
2345.9 245
2217.2 253
2221.8 253
2227.7 253
2236.6 253
2051.0 263
2056.0 263
2063.0 263
2076.5 263
2201.5 280
2208.6 280
2222.8 280
2260.9 280
2268.2 280
2293.6 280
2282.4 282
2287.9 282
2295.9 282
2245.6 286
2250.7 286
2257.6 286
2268.7 286
2069.1 294
2075.2 294
2084.3 294
2408.7 295
2413.7 295
2420.4 295
2432.6 295
2319.3 296
2326.7 296
2343.6 296
2031.4 308
2037.9 308
2049.3 308
2400.7 318
2407.5 318
2420.0 318
2145.4 319
2152.0 319
2161.2 319
2013.6 330
2019.9 330
2030.5 330
2328.4 336
2333.5 336
2337.4 336
2342.3 336
2348.8 336
2360.0 336
2331.1 344
2337.4 344
2348.5 344
2098.4 347
2103.9 347
2111.9 347
2406.8 347
2412.2 347
2419.8 347
2221.2 350
2227.6 350
2238.3 350
2080.4 351
2085.4 351
2092.1 351
2103.9 351
2450.8 351
2455.7 351
2462.2 351
2473.0 351
2343.9 358
2349.4 358
2357.7 358
2175.0 374
2181.5 374
2194.3 374
2346.2 374
2352.9 374
2364.7 374
2446.9 377
2453.0 377
2463.0 377
2413.2 382
2418.9 382
2427.4 382
2383.0 393
2388.3 393
2395.7 393
2414.6 393
2144.5 400
2152.0 400
2332.7 400
2340.0 400
2356.3 400
2379.4 401
2384.7 401
2392.5 401
2130.8 403
2135.7 403
2142.6 403
2155.6 403
2460.4 403
2465.2 403
2471.8 403
2483.5 403
2470.9 406
2476.5 406
2484.9 406
2289.3 407
2295.4 407
2304.9 407
2005.8 409
2004.3 411
2018.6 411
2315.9 412
2321.4 412
2329.4 412
2330.6 413
2336.3 413
2344.4 413
2487.2 428
2042.9 429
2048.3 429
2055.9 429
2066.9 429
2471.2 429
2476.7 429
2484.2 429
2102.7 432
2107.3 432
2113.3 432
2122.4 432
2259.0 432
2264.0 432
2270.4 432
2281.7 432
2093.0 435
2099.2 435
2109.0 435
2245.7 441
2250.7 441
2257.4 441
2269.4 441
2113.4 442
2118.3 442
2124.8 442
2135.3 442
2015.3 448
2020.8 448
2028.3 448
2058.9 448
2088.9 449
2093.9 449
2100.6 449
2112.8 449
2348.4 450
2352.9 450
2358.9 450
2367.0 450
2383.6 450
2001.3 457
2027.4 457
2132.7 458
2138.5 458
2147.2 458
2072.4 460
2077.3 460
2083.8 460
2094.9 460
2098.5 462
2103.9 462
2111.2 462
2121.2 462
2006.4 463
2406.0 469
2410.8 469
2417.1 469
2427.5 469
2397.6 470
2403.2 470
2411.3 470
2427.2 470
2003.7 475
2013.4 475
2094.3 476
2099.3 476
2105.4 476
2113.9 476
2215.7 480
2222.5 480
2231.7 480
2104.8 482
2110.2 482
2117.8 482
2147.6 482
2273.8 485
2279.9 485
2289.1 485
2000.4 492
2005.2 492
2011.8 492
2022.7 492
2033.8 493
2061.5 493
2161.8 493
2189.2 493
2214.4 493
2234.7 493
2246.3 493
2367.1 493
2443.5 493
2463.8 493
2477.3 493
2486.2 493
2031.3 494
2161.7 494
2176.5 494
2193.6 494
2211.3 494
2243.6 494
2262.4 494
2319.7 494
2364.9 494
2447.7 494
2475.5 494
2004.2 495
2013.1 495
2029.9 495
2073.6 495
2154.6 495
2174.6 495
2194.7 495
2248.1 495
2264.3 495
2347.3 495
2363.7 495
2418.3 495
2432.6 495
2478.1 495
2488.2 495
2019.1 496
2071.2 496
2100.1 496
2157.0 496
2172.7 496
2181.9 496
2218.0 496
2240.1 496
2270.8 496
2287.0 496
2387.6 496
2415.5 496
2433.9 496
2481.9 496
2226.9 497
2285.1 497
2307.2 497
2395.5 497
2414.4 497
2433.4 497
2463.4 497
2473.8 497
2484.3 497
2010.1 498
2043.1 498
2114.7 498
2139.6 498
2200.4 498
2289.2 498
2306.8 498
2350.7 498
2389.8 498
2441.2 498
2458.5 498
2474.1 498
2491.5 498
2019.4 499
2039.7 499
2057.1 499
2085.0 499
2112.2 499
2218.4 499
2234.0 499
2267.4 499
2279.6 499
2327.8 499
2341.6 499
2348.1 499
2358.0 499
2371.9 499
2433.8 499
2472.4 499
2493.0 499
2023.1 500
2040.0 500
2065.9 500
2102.8 500
2126.5 500
2231.5 500
2281.5 500
2342.8 500
2425.9 500
2449.7 500
2036.8 501
2066.0 501
2094.2 501
2135.7 501
2150.9 501
2171.1 501
2203.7 501
2250.7 501
2474.9 501
2487.8 501
2007.4 502
2031.3 502
2048.9 502
2065.0 502
2099.6 502
2143.6 502
2163.8 502
2182.9 502
2231.5 502
2246.9 502
2267.1 502
2347.0 502
2361.0 502
2389.8 502
2414.2 502
2436.7 502
2461.5 502
2476.1 502
2486.2 502
2008.2 503
2056.6 503
2074.8 503
2101.5 503
2179.0 503
2376.7 503
2418.5 503
2428.8 503
2442.7 503
2465.6 503
2489.8 503
2002.0 504
2028.7 504
2063.2 504
2083.1 504
2121.3 504
2130.4 504
2145.3 504
2158.0 504
2166.3 504
2181.0 504
2200.9 504
2226.2 504
2262.7 504
2280.6 504
2317.3 504
2360.9 504
2374.1 504
2391.8 504
2410.9 504
2425.4 504
2448.6 504
2460.2 504
2474.5 504
2044.9 505
2123.7 505
2178.2 505
2205.6 505
2217.8 505
2230.8 505
2262.2 505
2276.9 505
2298.4 505
2332.4 505
2351.8 505
2373.0 505
2390.5 505
2431.4 505
2463.9 505
2474.6 505
2484.3 505
2499.7 505
2037.2 506
2058.0 506
2083.5 506
2125.0 506
2230.6 506
2270.7 506
2294.6 506
2311.4 506
2349.3 506
2376.7 506
2434.1 506
2453.0 506
2007.3 507
2030.7 507
2042.4 507
2057.2 507
2079.8 507
2088.3 507
2105.0 507
2114.3 507
2129.4 507
2152.6 507
2180.3 507
2217.4 507
2253.6 507
2272.0 507
2293.9 507
2335.0 507
2348.0 507
2360.2 507
2402.1 507
2424.5 507
2435.0 507
2457.0 507
2007.2 508
2034.9 508
2046.6 508
2069.0 508
2083.2 508
2098.1 508
2122.7 508
2193.9 508
2221.6 508
2236.4 508
2274.0 508
2302.9 508
2337.2 508
2351.1 508
2404.0 508
2424.5 508
2437.4 508
2478.6 508
2071.4 509
2097.6 509
2112.1 509
2143.8 509
2160.0 509
2197.5 509
2232.3 509
2245.8 509
2286.4 509
2327.0 509
2360.1 509
2404.3 509
2473.1 509
2482.9 509
2491.6 509
2011.6 510
2069.2 510
2089.8 510
2106.5 510
2134.3 510
2154.1 510
2186.4 510
2266.9 510
2348.0 510
2359.1 510
2383.1 510
2399.3 510
2432.0 510
2485.0 510
2004.7 511
2026.4 511
2041.4 511
2065.5 511
2096.9 511
2196.0 511
2328.6 511
2355.3 511
2381.3 511
2477.4 511
2008.5 512
2050.2 512
2110.7 512
2147.2 512
2178.1 512
2315.6 512
2340.9 512
2356.3 512
2381.1 512
2419.2 512
2433.7 512
2455.0 512
2474.4 512
2003.4 513
2018.0 513
2055.0 513
2117.3 513
2133.4 513
2154.9 513
2219.2 513
2231.5 513
2244.8 513
2281.4 513
2303.3 513
2378.6 513
2424.2 513
2436.1 513
2468.1 513
2479.6 513
2499.7 513
2034.7 514
2065.9 514
2082.2 514
2102.7 514
2116.8 514
2127.1 514
2163.2 514
2266.8 514
2275.8 514
2295.8 514
2311.5 514
2347.2 514
2359.0 514
2384.0 514
2441.2 514
2494.4 514
2015.5 515
2046.8 515
2064.6 515
2082.2 515
2121.9 515
2169.6 515
2224.7 515
2262.3 515
2275.0 515
2332.2 515
2345.9 515
2361.4 515
2415.3 515
2427.5 515
2453.3 515
2021.9 516
2038.3 516
2070.8 516
2103.7 516
2124.7 516
2265.7 516
2281.3 516
2309.4 516
2389.5 516
2424.7 516
2045.2 517
2126.8 517
2153.4 517
2182.4 517
2239.8 517
2330.1 517
2364.6 517
2390.2 517
2409.5 517
2489.2 517
2002.4 518
2015.6 518
2060.7 518
2076.6 518
2097.5 518
2110.8 518
2121.4 518
2144.5 518
2157.9 518
2319.0 518
2353.3 518
2363.2 518
2375.8 518
2393.9 518
2418.8 518
2434.2 518
2469.2 518
2479.4 518
2493.4 518
2005.5 519
2013.3 519
2031.3 519
2093.4 519
2111.0 519
2131.5 519
2150.8 519
2165.4 519
2197.1 519
2257.0 519
2319.8 519
2342.6 519
2356.8 519
2368.1 519
2405.9 519
2482.7 519
2492.5 519
2012.0 520
2062.7 520
2076.7 520
2093.3 520
2108.2 520
2119.3 520
2133.5 520
2211.5 520
2316.2 520
2339.5 520
2355.5 520
2378.8 520
2418.6 520
2431.8 520
2480.5 520
2495.7 520
2003.0 521
2019.6 521
2119.5 521
2179.6 521
2208.6 521
2240.5 521
2309.8 521
2344.4 521
2365.6 521
2421.9 521
2438.5 521
2476.2 521
2023.0 522
2055.7 522
2070.8 522
2094.4 522
2111.9 522
2121.6 522
2140.5 522
2221.8 522
2245.0 522
2290.9 522
2313.0 522
2415.9 522
2426.2 522
2433.2 522
2484.3 522
2499.3 522
2021.4 523
2041.5 523
2113.8 523
2122.3 523
2130.6 523
2146.2 523
2175.4 523
2270.9 523
2288.4 523
2311.0 523
2415.1 523
2426.4 523
2438.3 523
2463.5 523
2122.9 524
2137.2 524
2271.6 524
2301.0 524
2411.9 524
2428.7 524
2003.6 527
2036.3 527
2072.0 527
2110.9 527
2151.0 527
2156.8 527
2169.8 527
2193.2 527
2203.7 527
2219.4 527
2240.1 527
2259.2 527
2294.5 527
2332.6 527
2374.1 527
2421.4 527
2136.6 528
2144.1 528
2156.9 528
2185.4 528
2222.2 528
2261.7 528
2306.0 528
2017.7 529
2057.7 529
2101.9 529
2161.9 529
2137.2 530
2145.5 530
2186.0 530
2223.0 530
2262.6 530
2306.8 530
2447.3 530
2454.5 530
2465.4 530
2494.6 530
2018.2 534
2049.9 534
2084.3 534
2120.8 534
2160.1 534
2203.5 534
2257.8 534
2018.8 535
2058.2 535
2102.7 535
2162.4 535
2016.9 536
2056.5 536
2100.7 536
2160.4 536
2020.3 537
2060.4 537
2103.5 537
2136.2 537
2143.3 537
2152.3 537
2162.3 537
2184.5 537
2198.8 537
2221.4 537
2235.2 537
2261.4 537
2278.6 537
2305.5 537
2325.1 537
2447.3 537
2455.0 537
2467.0 537
2494.9 537
2153.4 538
2172.2 538
2194.3 538
2213.5 538
2220.7 538
2226.7 538
2244.1 538
2259.3 538
2266.5 538
2293.3 538
2300.7 538
2316.3 538
2332.2 538
2340.6 538
2354.7 538
2373.2 538
2385.3 538
2401.3 538
2420.2 538
2463.1 538
2470.4 538
2478.9 538
2485.7 538
2499.6 538
2004.2 539
2047.9 539
2103.6 539
2214.4 539
2223.1 539
2264.0 539
2301.5 539
2341.7 539
2386.8 539
2447.1 539
2454.5 539
2462.0 539
2466.7 539
2471.1 539
2477.8 539
2483.0 539
2489.5 539
2495.2 539
2235.4 541
2245.6 541
2287.2 541
2320.5 541
2329.6 541
2364.8 541
2397.8 541
2431.8 541
2467.9 541
2002.9 542
2016.1 542
2037.0 542
2048.5 542
2073.1 542
2082.7 542
2111.7 542
2119.1 542
2154.6 542
2164.0 542
2202.0 542
2212.2 542
2257.0 542
2006.5 543
2016.1 543
2031.5 543
2043.3 543
2050.4 543
2073.1 543
2081.9 543
2095.9 543
2112.3 543
2119.1 543
2133.8 543
2154.6 543
2161.6 543
2200.9 543
2208.2 543
2255.1 543
2272.4 543
2004.7 544
2048.3 544
2104.2 544
2447.1 544
2454.4 544
2465.6 544
2473.8 544
2483.4 544
2493.5 544
2015.3 545
2024.2 545
2049.6 545
2057.3 545
2082.9 545
2099.9 545
2119.0 545
2135.5 545
2142.4 545
2150.2 545
2157.5 545
2164.9 545
2184.1 545
2196.2 545
2204.5 545
2221.1 545
2233.9 545
2256.4 545
2262.1 545
2274.1 545
2305.7 545
2324.2 545
2002.3 546
2014.3 546
2024.7 546
2046.3 546
2054.7 546
2065.7 546
2099.5 546
2105.8 546
2124.9 546
2160.2 546
2468.0 546
2478.0 546
2486.6 546
2215.6 547
2225.4 547
2266.1 547
2303.4 547
2343.5 547
2387.9 547
2464.8 547
2474.6 547
2484.4 547
2005.4 548
2049.5 548
2105.6 548
2216.2 548
2227.7 548
2266.4 548
2304.1 548
2344.2 548
2389.8 548
2465.1 548
2471.3 548
2479.7 548
2486.7 548
2004.7 549
2038.8 549
2074.8 549
2113.4 549
2155.7 549
2206.8 549
2233.1 549
2240.3 549
2247.5 549
2284.2 549
2298.4 549
2319.1 549
2326.0 549
2334.3 549
2362.4 549
2377.3 549
2394.7 549
2406.6 549
2428.7 549
2442.1 549
2464.8 549
2478.2 549
2136.7 554
2144.2 554
2156.9 554
2185.3 554
2222.2 554
2261.8 554
2306.0 554
2003.4 555
2047.1 555
2103.0 555
2136.8 555
2144.6 555
2159.3 555
2185.6 555
2222.1 555
2262.2 555
2306.3 555
2468.0 555
2479.2 555
2491.6 555
2215.7 556
2226.5 556
2266.1 556
2303.6 556
2343.9 556
2389.0 556
2465.1 556
2475.5 556
2485.5 556
2540.2 0
2593.1 0
2523.4 2
2562.1 2
2604.7 2
2655.5 2
2514.2 3
2552.7 3
2594.9 3
2644.5 3
2510.9 9
2541.3 9
2572.5 9
2605.6 9
2640.6 9
2678.1 9
2718.9 9
2765.3 9
2887.6 10
2890.0 10
2894.8 10
2931.7 10
2966.4 10
2896.5 11
2898.9 11
2903.2 11
2938.7 11
2972.3 11
2789.4 12
2792.1 12
2801.3 12
2841.7 12
2880.5 12
2922.7 12
2972.4 12
2900.6 17
2903.0 17
2908.0 17
2945.3 17
2980.1 17
2663.9 24
2666.2 24
2670.6 24
2707.3 24
2741.6 24
2777.5 24
2816.3 24
2859.1 24
2910.4 24
2587.8 28
2590.8 28
2603.9 28
2645.2 28
2685.9 28
2731.6 28
2548.4 29
2551.3 29
2606.9 29
2649.2 29
2698.3 29
2567.6 30
2629.9 30
2681.4 30
2870.4 30
2878.8 30
2813.3 31
2957.7 31
2983.8 31
2988.9 31
2690.3 32
2796.6 36
2806.1 36
2571.1 38
2986.4 38
2690.3 39
2802.6 39
2889.4 40
2892.8 40
2897.2 40
2905.1 40
2688.0 41
2708.2 41
2900.0 41
2905.2 41
2925.4 41
2566.5 42
2678.3 42
2791.4 42
2795.5 42
2801.1 42
2915.8 42
2922.4 42
2544.4 45
2551.6 45
2576.9 45
2912.2 45
2564.6 46
2573.2 46
2581.0 46
2690.2 46
2699.4 46
2805.4 46
2903.0 47
2907.2 47
2913.4 47
2626.5 48
2923.1 49
2614.8 50
2818.9 50
2570.6 54
2616.6 54
2665.4 54
2669.7 54
2677.0 54
2640.9 55
2502.1 56
2873.0 56
2884.6 56
2512.8 57
2608.6 57
2620.7 57
2633.3 57
2901.2 57
2908.5 57
2501.4 58
2591.0 58
2596.1 58
2909.5 58
2549.9 59
2553.4 59
2557.6 59
2564.1 59
2713.2 61
2717.0 61
2722.0 61
2733.7 61
2617.9 62
2630.8 62
2911.3 62
2509.1 63
2513.1 63
2518.2 63
2691.1 64
2699.1 64
2581.4 65
2584.8 65
2589.1 65
2595.6 65
2544.0 66
2553.8 66
2582.5 66
2621.5 66
2758.2 66
2764.3 66
2780.0 66
2847.1 67
2850.8 67
2855.5 67
2863.9 67
2599.7 68
2693.6 69
2699.1 69
2711.4 69
2811.5 71
2817.9 72
2822.0 72
2828.0 72
2682.6 73
2942.9 73
2502.9 74
2694.6 74
2926.4 74
2620.4 75
2719.0 76
2922.7 76
2609.2 77
2621.7 77
2909.4 78
2919.5 78
2993.7 78
2628.4 79
2816.6 79
2914.2 79
2923.3 79
2995.6 79
2919.6 80
2609.2 81
2617.6 81
2635.6 81
2798.2 82
2501.9 85
2505.4 85
2510.1 85
2521.1 85
2810.4 85
2933.8 85
2682.1 87
2692.3 87
2616.7 88
2612.9 90
2795.5 90
2599.0 91
2612.1 91
2619.2 91
2679.2 91
2684.5 91
2762.5 91
2510.5 102
2600.7 102
2612.4 102
2630.0 102
2659.6 102
2710.0 102
2904.9 102
2917.6 102
2961.2 102
2994.0 102
2502.3 103
2674.5 103
2696.4 103
2730.5 103
2754.9 103
2779.1 103
2789.4 103
2799.8 103
2812.5 103
2830.6 103
2871.7 103
2908.4 103
2919.9 103
2936.3 103
2966.5 103
2987.4 103
2521.6 104
2558.7 104
2579.0 104
2603.4 104
2617.1 104
2652.8 104
2783.2 104
2515.6 105
2608.7 105
2804.3 106
2886.7 106
2907.1 106
2552.1 107
2582.2 107
2624.3 107
2696.8 107
2774.0 107
2788.2 107
2800.0 107
2820.9 107
2862.9 107
2891.1 107
2911.4 107
2931.3 107
2952.7 107
2986.4 107
2563.9 108
2581.7 108
2609.0 108
2891.4 119
2897.3 119
2906.3 119
2899.9 120
2905.2 120
2912.7 120
2933.9 120
2792.6 121
2798.0 121
2805.7 121
2904.1 126
2909.6 126
2916.2 126
2927.1 126
2668.4 133
2675.7 133
2693.8 133
2591.3 137
2597.1 137
2605.8 137
2551.8 138
2557.7 138
2566.8 138
2715.5 140
2721.6 140
2731.3 140
2510.7 142
2516.3 142
2523.8 142
2536.0 142
2585.2 144
2591.0 144
2599.8 144
2847.6 146
2852.4 146
2858.7 146
2868.6 146
2818.8 151
2824.2 151
2832.1 151
2503.8 164
2509.1 164
2516.9 164
2678.9 170
2684.0 170
2690.9 170
2704.3 170
2772.3 182
2777.7 182
2785.4 182
2804.7 182
2767.1 184
2772.0 184
2778.2 184
2788.8 184
2570.1 187
2575.8 187
2584.4 187
2591.4 188
2598.0 188
2609.3 188
2663.5 188
2670.1 188
2681.9 188
2552.6 190
2558.2 190
2566.3 190
2857.3 192
2863.3 192
2872.9 192
2762.2 195
2767.0 195
2773.6 195
2785.4 195
2589.2 196
2595.1 196
2602.2 196
2615.2 196
2546.5 199
2551.5 199
2558.1 199
2569.7 199
2767.5 199
2772.5 199
2778.5 199
2787.8 199
2577.8 207
2583.2 207
2590.9 207
2607.5 207
2630.4 208
2635.2 208
2641.5 208
2651.8 208
2969.0 208
2973.6 208
2979.7 208
2989.3 208
2645.7 213
2652.5 213
2665.4 213
2818.1 213
2824.5 213
2835.3 213
2854.7 213
2861.3 213
2872.9 213
2972.9 219
2978.8 219
2986.5 219
2626.4 220
2632.9 220
2644.2 220
2859.6 228
2864.5 228
2871.0 228
2882.2 228
2984.5 230
2990.6 230
2787.0 231
2793.4 231
2804.1 231
2693.5 234
2699.0 234
2706.9 234
2674.2 235
2679.8 235
2687.9 235
2904.0 238
2910.3 238
2921.3 238
2768.2 244
2773.0 244
2779.3 244
2789.9 244
2930.5 246
2936.3 246
2945.0 246
2946.1 247
2953.4 247
2973.2 247
2851.3 252
2856.8 252
2864.4 252
2918.8 259
2626.2 262
2631.6 262
2639.3 262
2679.3 267
2684.5 267
2691.7 267
2707.3 267
2514.4 270
2520.7 270
2531.1 270
2951.8 277
2957.4 277
2965.6 277
2969.3 280
2976.4 280
2994.5 280
2625.8 281
2977.9 285
2983.6 285
2991.6 285
2547.9 286
2552.6 286
2558.9 286
2569.9 286
2757.4 291
2762.2 291
2768.8 291
2780.6 291
2918.9 292
2925.0 292
2934.8 292
2524.8 295
2529.4 295
2535.4 295
2544.2 295
2560.6 295
2977.7 296
2984.7 296
2999.2 296
2575.4 299
2580.7 299
2588.1 299
2604.5 299
2866.1 303
2872.1 303
2881.0 303
2936.2 305
2941.5 305
2948.3 305
2961.5 305
2846.2 307
2852.2 307
2861.8 307
2684.2 314
2690.2 314
2699.6 314
2602.9 321
2609.0 321
2618.6 321
2871.2 322
2876.7 322
2884.4 322
2705.5 323
2710.5 323
2717.2 323
2728.9 323
2663.8 325
2669.7 325
2678.8 325
2746.0 327
2751.2 327
2758.7 327
2777.9 327
2774.6 328
2779.2 328
2785.1 328
2794.1 328
2872.6 332
2877.7 332
2884.6 332
2898.2 332
2559.7 342
2564.6 342
2571.3 342
2582.8 342
2830.2 349
2834.8 349
2840.7 349
2849.2 349
2510.7 352
2516.4 352
2524.8 352
2534.2 353
2539.8 353
2547.9 353
2562.4 353
2922.5 353
2927.9 353
2935.6 353
2947.3 353
2685.0 355
2690.6 355
2698.5 355
2739.9 356
2746.1 356
2756.3 356
2525.4 358
2531.0 358
2539.0 358
2527.4 366
2532.6 366
2539.3 366
2552.3 366
2598.3 367
2604.2 367
2613.4 367
2934.6 368
2940.5 368
2949.3 368
2601.2 372
2605.8 372
2611.7 372
2620.8 372
2997.2 377
2538.1 381
2543.4 381
2550.9 381
2580.0 381
2914.2 382
2919.1 382
2925.6 382
2936.8 382
2608.3 390
2613.8 390
2620.3 390
2631.3 390
2571.7 393
2577.0 393
2584.5 393
2609.1 393
2742.3 393
2747.5 393
2754.3 393
2767.2 393
2575.9 394
2581.2 394
2588.1 394
2601.4 394
2646.0 399
2651.1 399
2658.0 399
2671.3 399
2616.0 400
2623.3 400
2639.3 400
2929.0 406
2934.8 406
2943.2 406
2969.9 406
2527.1 409
2532.1 409
2538.6 409
2551.1 409
2528.6 419
2533.6 419
2540.3 419
2552.5 419
2932.5 419
2713.6 420
2719.7 420
2729.4 420
2717.3 424
2723.3 424
2732.6 424
2956.0 426
2962.4 426
2973.2 426
2533.7 427
2538.4 427
2544.5 427
2554.3 427
2536.1 428
2541.1 428
2547.8 428
2557.1 428
2566.1 428
2676.0 428
2508.1 429
2638.4 431
2643.7 431
2651.1 431
2666.9 431
2845.7 433
2853.1 433
2871.9 433
2544.0 444
2548.8 444
2555.1 444
2565.4 444
2674.6 444
2679.0 444
2684.4 444
2692.0 444
2713.3 444
2569.9 447
2576.5 447
2588.0 447
2886.5 451
2891.8 451
2899.2 451
2917.3 451
2541.0 452
2546.4 452
2554.1 452
2884.5 453
2889.8 453
2897.2 453
2917.9 453
2965.5 453
2970.9 453
2978.5 453
2536.0 459
2541.8 459
2550.5 459
2586.6 459
2592.5 459
2601.7 459
2620.9 459
2935.0 459
2593.8 468
2600.3 468
2611.5 468
2925.3 470
2719.6 481
2725.5 481
2734.5 481
2501.2 493
2521.4 493
2548.5 493
2626.2 493
2661.1 493
2700.1 493
2721.9 493
2770.6 493
2820.2 493
2866.5 493
2976.8 493
2513.1 494
2529.2 494
2609.3 494
2647.5 494
2674.2 494
2898.0 494
2918.3 494
2941.4 494
2992.5 494
2504.5 495
2525.1 495
2574.7 495
2652.4 495
2695.1 495
2712.5 495
2797.8 495
2813.5 495
2881.7 495
2902.8 495
2917.0 495
2935.2 495
2987.7 495
2541.9 496
2622.8 496
2666.8 496
2712.1 496
2816.1 496
2937.5 496
2500.6 497
2535.5 497
2560.7 497
2580.8 497
2598.8 497
2618.5 497
2638.0 497
2658.1 497
2684.1 497
2698.1 497
2712.4 497
2736.5 497
2775.0 497
2788.3 497
2803.8 497
2975.7 497
2537.7 498
2567.3 498
2581.0 498
2599.9 498
2612.5 498
2643.3 498
2699.1 498
2722.7 498
2746.1 498
2777.3 498
2783.4 498
2792.5 498
2815.7 498
2869.2 498
2879.7 498
2893.6 498
2918.5 498
2936.2 498
2536.8 499
2573.0 499
2606.1 499
2634.7 499
2751.7 499
2777.5 499
2785.7 499
2796.9 499
2843.5 499
2870.9 499
2885.0 499
2930.5 499
2994.6 499
2571.4 500
2598.5 500
2609.1 500
2631.8 500
2779.6 500
2790.1 500
2804.9 500
2876.0 500
2506.1 501
2536.2 501
2598.6 501
2633.8 501
2653.3 501
2697.8 501
2716.2 501
2848.4 501
2861.5 501
2870.3 501
2887.4 501
2951.7 501
2977.6 501
2992.0 501
2500.5 502
2520.2 502
2536.9 502
2545.1 502
2561.3 502
2589.7 502
2604.5 502
2637.7 502
2646.9 502
2660.1 502
2677.6 502
2702.5 502
2729.6 502
2766.3 502
2846.6 502
2861.7 502
2870.5 502
2891.1 502
2958.5 502
2987.7 502
2615.7 503
2625.9 503
2642.5 503
2655.3 503
2673.1 503
2686.8 503
2696.9 503
2708.2 503
2727.1 503
2757.1 503
2851.1 503
2866.7 503
2878.6 503
2895.4 503
2926.4 503
2946.2 503
2500.5 504
2540.9 504
2571.3 504
2592.9 504
2615.6 504
2629.0 504
2644.8 504
2662.8 504
2685.5 504
2697.5 504
2712.0 504
2726.2 504
2739.1 504
2779.6 504
2793.5 504
2808.6 504
2834.0 504
2876.7 504
2892.4 504
2923.9 504
2943.0 504
2963.0 504
2976.4 504
2993.8 504
2549.3 505
2563.0 505
2582.9 505
2612.8 505
2641.5 505
2685.9 505
2698.7 505
2725.2 505
2739.7 505
2768.8 505
2783.8 505
2790.4 505
2802.9 505
2815.0 505
2877.0 505
2887.8 505
2904.6 505
2931.6 505
2970.9 505
2996.6 505
2546.0 506
2561.2 506
2571.7 506
2584.8 506
2601.0 506
2610.0 506
2621.8 506
2639.3 506
2662.1 506
2685.0 506
2698.4 506
2715.6 506
2760.4 506
2776.2 506
2784.2 506
2790.3 506
2803.4 506
2820.4 506
2876.5 506
2893.7 506
2927.8 506
2946.4 506
2999.1 506
2553.4 507
2590.2 507
2605.7 507
2623.6 507
2698.8 507
2766.0 507
2778.9 507
2791.3 507
2849.3 507
2866.5 507
2880.4 507
2897.6 507
2923.9 507
2937.9 507
2552.9 508
2569.5 508
2589.0 508
2608.8 508
2624.8 508
2653.0 508
2772.3 508
2781.5 508
2793.1 508
2824.9 508
2843.8 508
2866.6 508
2882.9 508
2930.9 508
2942.6 508
2954.4 508
2980.2 508
2509.1 509
2540.4 509
2559.3 509
2589.2 509
2605.9 509
2646.7 509
2662.2 509
2691.2 509
2710.0 509
2857.9 509
2896.8 509
2916.0 509
2950.8 509
2986.5 509
2504.5 510
2533.0 510
2546.4 510
2559.6 510
2585.5 510
2597.9 510
2615.8 510
2629.9 510
2645.1 510
2673.6 510
2704.4 510
2743.2 510
2772.4 510
2854.1 510
2877.9 510
2892.6 510
2905.0 510
2927.8 510
2953.3 510
2977.5 510
2988.9 510
2500.5 511
2542.5 511
2558.2 511
2594.7 511
2612.8 511
2623.9 511
2648.1 511
2693.9 511
2704.6 511
2715.9 511
2734.2 511
2760.1 511
2822.8 511
2879.7 511
2957.8 511
2536.8 512
2545.2 512
2556.8 512
2582.3 512
2599.5 512
2617.3 512
2627.7 512
2660.3 512
2687.4 512
2700.1 512
2712.7 512
2731.2 512
2743.0 512
2762.3 512
2784.3 512
2794.4 512
2815.1 512
2897.7 512
2959.9 512
2978.7 512
2994.6 512
2546.6 513
2556.1 513
2567.4 513
2583.4 513
2597.4 513
2614.6 513
2625.6 513
2645.1 513
2673.6 513
2692.4 513
2731.7 513
2753.0 513
2781.9 513
2792.2 513
2806.0 513
2884.4 513
2891.5 513
2912.5 513
2939.4 513
2959.5 513
2978.3 513
2544.0 514
2553.0 514
2562.2 514
2573.7 514
2589.0 514
2607.3 514
2621.7 514
2641.2 514
2658.0 514
2677.9 514
2692.3 514
2718.9 514
2747.8 514
2779.0 514
2791.9 514
2825.2 514
2898.2 514
2927.3 514
2942.9 514
2976.4 514
2994.0 514
2515.2 515
2548.6 515
2563.0 515
2576.5 515
2590.1 515
2622.9 515
2649.0 515
2742.1 515
2764.6 515
2776.1 515
2791.9 515
2881.7 515
2907.8 515
2939.6 515
2963.6 515
2557.8 516
2568.5 516
2578.2 516
2591.1 516
2608.9 516
2630.3 516
2701.3 516
2777.8 516
2953.0 516
2544.3 517
2559.2 517
2583.2 517
2607.2 517
2627.4 517
2662.9 517
2687.8 517
2711.0 517
2778.4 517
2853.4 517
2904.0 517
2928.2 517
2947.6 517
2957.0 517
2979.1 517
2531.5 518
2543.1 518
2554.4 518
2567.3 518
2590.7 518
2629.7 518
2663.1 518
2705.7 518
2754.8 518
2774.8 518
2895.1 518
2906.4 518
2932.3 518
2947.2 518
2965.5 518
2986.1 518
2542.2 519
2555.8 519
2579.5 519
2602.6 519
